ts,open,high,low,close,volume
2026-04-03 15:15:00+00:00,46453.3,46455.7,46400.0,46421.3,568
2026-04-03 15:20:00+00:00,46421.4,46441.2,46421.4,46436.9,464
2026-04-03 15:25:00+00:00,46437.2,46458.5,46435.8,46443.3,402
2026-04-03 15:30:00+00:00,46443.4,46637.0,46424.0,46426.2,934
2026-04-03 15:35:00+00:00,46425.2,46428.0,46359.5,46387.8,1007
2026-04-03 15:40:00+00:00,46387.8,46423.8,46375.5,46417.0,771
2026-04-03 15:45:00+00:00,46417.0,46438.3,46388.0,46388.0,518
2026-04-03 15:50:00+00:00,46388.3,46388.3,46352.8,46373.5,633
2026-04-03 15:55:00+00:00,46373.3,46398.8,46360.7,46375.5,516
2026-04-03 16:00:00+00:00,46376.5,46398.8,46359.3,46388.6,492
2026-04-03 16:05:00+00:00,46389.5,46411.5,46381.0,46388.0,225
2026-04-03 16:10:00+00:00,46388.1,46396.6,46373.5,46396.5,322
2026-04-06 01:00:00+00:00,46298.9,46298.9,46159.6,46202.9,637
2026-04-06 01:05:00+00:00,46203.0,46219.6,46160.2,46163.9,631
2026-04-06 01:10:00+00:00,46162.9,46191.4,46120.9,46183.2,968
2026-04-06 01:15:00+00:00,46182.3,46212.5,46168.2,46212.5,732
2026-04-06 01:20:00+00:00,46213.0,46247.9,46203.4,46226.4,742
2026-04-06 01:25:00+00:00,46226.7,46232.4,46205.2,46212.9,733
2026-04-06 01:30:00+00:00,46212.2,46243.6,46207.5,46217.4,776
2026-04-06 01:35:00+00:00,46220.1,46257.9,46210.9,46249.6,598
2026-04-06 01:40:00+00:00,46249.7,46250.5,46233.7,46236.1,107
2026-04-06 01:45:00+00:00,46236.2,46250.6,46212.7,46223.0,180
2026-04-06 01:50:00+00:00,46223.0,46247.4,46223.0,46233.4,244
2026-04-06 01:55:00+00:00,46233.4,46254.3,46230.9,46241.1,509
2026-04-06 02:00:00+00:00,46241.4,46264.9,46225.2,46225.2,867
2026-04-06 02:05:00+00:00,46225.4,46261.1,46203.9,46216.1,802
2026-04-06 02:10:00+00:00,46216.2,46217.8,46183.4,46202.9,702
2026-04-06 02:15:00+00:00,46203.2,46210.7,46189.9,46201.2,666
2026-04-06 02:20:00+00:00,46202.7,46213.4,46191.1,46195.2,432
2026-04-06 02:25:00+00:00,46195.4,46208.4,46195.2,46196.2,306
2026-04-06 02:30:00+00:00,46197.9,46217.4,46196.3,46203.7,383
2026-04-06 02:35:00+00:00,46203.6,46208.0,46201.6,46203.2,200
2026-04-06 02:40:00+00:00,46205.4,46207.9,46190.7,46197.2,249
2026-04-06 02:45:00+00:00,46196.7,46209.2,46190.7,46195.9,364
2026-04-06 02:50:00+00:00,46196.1,46225.9,46196.1,46217.0,403
2026-04-06 02:55:00+00:00,46217.1,46235.1,46216.7,46233.8,414
2026-04-06 03:00:00+00:00,46233.9,46317.3,46223.4,46317.3,977
2026-04-06 03:05:00+00:00,46317.3,46331.4,46305.9,46316.2,937
2026-04-06 03:10:00+00:00,46316.3,46318.9,46293.5,46312.7,806
2026-04-06 03:15:00+00:00,46312.4,46313.2,46272.2,46283.4,798
2026-04-06 03:20:00+00:00,46283.0,46328.9,46276.9,46303.9,850
2026-04-06 03:25:00+00:00,46304.0,46312.6,46283.7,46284.9,758
2026-04-06 03:30:00+00:00,46285.0,46303.4,46283.6,46301.1,749
2026-04-06 03:35:00+00:00,46300.9,46317.8,46293.9,46295.4,671
2026-04-06 03:40:00+00:00,46295.2,46327.9,46289.9,46315.0,649
2026-04-06 03:45:00+00:00,46315.7,46333.3,46308.6,46323.2,537
2026-04-06 03:50:00+00:00,46322.9,46332.9,46314.2,46326.9,528
2026-04-06 03:55:00+00:00,46327.8,46342.9,46322.8,46334.9,610
2026-04-06 04:00:00+00:00,46334.9,46358.4,46332.2,46346.2,600
2026-04-06 04:05:00+00:00,46346.2,46355.0,46330.1,46341.4,612
2026-04-06 04:10:00+00:00,46343.0,46368.9,46342.1,46366.1,452
2026-04-06 04:15:00+00:00,46365.9,46371.3,46350.1,46350.2,547
2026-04-06 04:20:00+00:00,46350.4,46390.9,46349.2,46377.4,702
2026-04-06 04:25:00+00:00,46376.9,46404.9,46376.9,46388.6,625
2026-04-06 04:30:00+00:00,46387.9,46389.4,46365.6,46368.6,559
2026-04-06 04:35:00+00:00,46368.4,46388.1,46367.1,46384.7,494
2026-04-06 04:40:00+00:00,46384.7,46392.9,46380.4,46389.9,393
2026-04-06 04:45:00+00:00,46389.9,46393.9,46369.2,46370.9,481
2026-04-06 04:50:00+00:00,46371.2,46373.1,46359.7,46360.9,502
2026-04-06 04:55:00+00:00,46358.9,46361.6,46341.0,46358.4,533
2026-04-06 05:00:00+00:00,46358.8,46408.3,46351.2,46367.4,684
2026-04-06 05:05:00+00:00,46367.2,46416.9,46360.3,46406.4,547
2026-04-06 05:10:00+00:00,46406.8,46435.2,46395.4,46416.7,792
2026-04-06 05:15:00+00:00,46416.6,46464.9,46408.1,46461.7,735
2026-04-06 05:20:00+00:00,46461.9,46509.2,46451.9,46500.1,958
2026-04-06 05:25:00+00:00,46499.4,46504.8,46484.0,46502.8,799
2026-04-06 05:30:00+00:00,46502.9,46507.0,46479.9,46489.9,754
2026-04-06 05:35:00+00:00,46491.5,46496.0,46452.1,46453.4,675
2026-04-06 05:40:00+00:00,46453.2,46454.4,46414.8,46421.2,846
2026-04-06 05:45:00+00:00,46421.2,46430.0,46398.1,46400.8,715
2026-04-06 05:50:00+00:00,46400.3,46407.2,46381.2,46393.0,638
2026-04-06 05:55:00+00:00,46392.6,46399.9,46382.9,46386.9,605
2026-04-06 06:00:00+00:00,46387.2,46388.1,46361.9,46364.8,673
2026-04-06 06:05:00+00:00,46364.9,46371.1,46349.9,46353.9,561
2026-04-06 06:10:00+00:00,46354.1,46360.4,46338.1,46342.3,517
2026-04-06 06:15:00+00:00,46342.7,46353.7,46260.2,46260.2,658
2026-04-06 06:20:00+00:00,46256.9,46309.7,46251.3,46307.2,875
2026-04-06 06:25:00+00:00,46306.2,46330.4,46306.2,46322.4,597
2026-04-06 06:30:00+00:00,46322.4,46338.2,46311.4,46337.9,639
2026-04-06 06:35:00+00:00,46338.0,46346.0,46328.9,46330.9,466
2026-04-06 06:40:00+00:00,46330.6,46345.4,46319.9,46343.7,516
2026-04-06 06:45:00+00:00,46343.9,46358.9,46337.8,46352.1,518
2026-04-06 06:50:00+00:00,46351.7,46362.9,46342.7,46353.1,481
2026-04-06 06:55:00+00:00,46353.4,46360.1,46350.4,46358.7,363
2026-04-06 07:00:00+00:00,46358.9,46399.9,46350.2,46397.4,556
2026-04-06 07:05:00+00:00,46398.7,46398.9,46376.4,46386.2,462
2026-04-06 07:10:00+00:00,46385.4,46392.4,46372.2,46391.8,405
2026-04-06 07:15:00+00:00,46392.2,46394.9,46377.5,46378.4,439
2026-04-06 07:20:00+00:00,46378.4,46388.7,46376.9,46384.9,360
2026-04-06 07:25:00+00:00,46385.2,46388.6,46368.8,46376.2,359
2026-04-06 07:30:00+00:00,46376.4,46391.7,46369.9,46387.9,355
2026-04-06 07:35:00+00:00,46388.9,46396.4,46384.4,46392.7,443
2026-04-06 07:40:00+00:00,46392.4,46401.8,46383.9,46394.9,459
2026-04-06 07:45:00+00:00,46395.2,46399.6,46385.4,46397.2,424
2026-04-06 07:50:00+00:00,46398.1,46406.0,46391.9,46400.7,362
2026-04-06 07:55:00+00:00,46400.9,46405.6,46390.7,46395.2,368
2026-04-06 08:00:00+00:00,46395.2,46404.2,46393.7,46401.1,356
2026-04-06 08:05:00+00:00,46400.9,46413.9,46393.5,46411.0,400
2026-04-06 08:10:00+00:00,46411.9,46411.9,46399.9,46405.9,361
2026-04-06 08:15:00+00:00,46406.0,46418.4,46404.9,46417.6,390
2026-04-06 08:20:00+00:00,46417.8,46419.6,46399.7,46412.9,436
2026-04-06 08:25:00+00:00,46411.8,46412.6,46393.2,46393.9,405
2026-04-06 08:30:00+00:00,46395.2,46396.9,46375.7,46387.7,559
2026-04-06 08:35:00+00:00,46387.9,46388.5,46375.1,46377.5,435
2026-04-06 08:40:00+00:00,46377.5,46379.4,46358.9,46365.5,589
2026-04-06 08:45:00+00:00,46367.3,46374.4,46349.8,46355.1,575
2026-04-06 08:50:00+00:00,46353.9,46373.4,46353.7,46373.2,440
2026-04-06 08:55:00+00:00,46373.7,46378.7,46367.4,46369.9,449
2026-04-06 09:00:00+00:00,46370.1,46370.1,46356.3,46365.6,507
2026-04-06 09:05:00+00:00,46365.3,46397.8,46361.4,46393.3,667
2026-04-06 09:10:00+00:00,46393.7,46449.2,46390.0,46443.2,701
2026-04-06 09:15:00+00:00,46442.8,46442.8,46404.2,46409.0,643
2026-04-06 09:20:00+00:00,46409.1,46417.8,46397.9,46410.0,493
2026-04-06 09:25:00+00:00,46410.0,46410.9,46378.4,46383.4,561
2026-04-06 09:30:00+00:00,46383.5,46399.8,46370.5,46385.9,628
2026-04-06 09:35:00+00:00,46386.5,46390.7,46378.0,46390.0,460
2026-04-06 09:40:00+00:00,46389.2,46397.9,46380.3,46391.3,390
2026-04-06 09:45:00+00:00,46390.3,46396.8,46377.9,46396.2,418
2026-04-06 09:50:00+00:00,46396.5,46487.1,46391.0,46421.7,973
2026-04-06 09:55:00+00:00,46421.7,46436.5,46415.0,46433.0,576
2026-04-06 10:00:00+00:00,46437.6,46441.1,46400.6,46403.0,620
2026-04-06 10:05:00+00:00,46402.8,46409.3,46378.7,46380.3,523
2026-04-06 10:10:00+00:00,46381.0,46395.2,46367.0,46395.2,630
2026-04-06 10:15:00+00:00,46397.2,46442.0,46397.2,46410.5,560
2026-04-06 10:20:00+00:00,46411.2,46423.8,46389.8,46399.8,445
2026-04-06 10:25:00+00:00,46399.8,46417.0,46398.8,46407.0,464
2026-04-06 10:30:00+00:00,46405.0,46431.5,46402.0,46428.4,482
2026-04-06 10:35:00+00:00,46429.0,46445.8,46426.0,46434.3,387
2026-04-06 10:40:00+00:00,46432.5,46468.8,46423.0,46452.3,531
2026-04-06 10:45:00+00:00,46453.0,46483.5,46447.8,46478.0,621
2026-04-06 10:50:00+00:00,46476.9,46530.3,46474.8,46497.0,745
2026-04-06 10:55:00+00:00,46497.0,46525.0,46495.9,46501.9,610
2026-04-06 11:00:00+00:00,46502.0,46549.8,46502.0,46548.5,902
2026-04-06 11:05:00+00:00,46548.5,46553.2,46518.1,46521.5,741
2026-04-06 11:10:00+00:00,46522.0,46527.8,46506.2,46507.2,639
2026-04-06 11:15:00+00:00,46511.5,46520.2,46492.2,46500.2,653
2026-04-06 11:20:00+00:00,46501.2,46526.0,46499.7,46520.3,570
2026-04-06 11:25:00+00:00,46520.3,46534.3,46512.3,46527.7,688
2026-04-06 11:30:00+00:00,46527.0,46537.6,46517.7,46536.1,633
2026-04-06 11:35:00+00:00,46534.2,46559.0,46533.2,46548.7,646
2026-04-06 11:40:00+00:00,46548.5,46569.2,46547.0,46564.7,491
2026-04-06 11:45:00+00:00,46564.8,46572.1,46553.2,46569.8,497
2026-04-06 11:50:00+00:00,46570.0,46570.0,46537.7,46552.0,542
2026-04-06 11:55:00+00:00,46551.5,46565.2,46547.6,46550.4,448
2026-04-06 12:00:00+00:00,46550.5,46586.5,46547.4,46575.7,653
2026-04-06 12:05:00+00:00,46576.1,46586.9,46558.8,46564.7,519
2026-04-06 12:10:00+00:00,46566.0,46572.0,46553.0,46557.0,462
2026-04-06 12:15:00+00:00,46557.5,46573.8,46546.5,46572.5,544
2026-04-06 12:20:00+00:00,46570.9,46583.6,46550.9,46553.7,522
2026-04-06 12:25:00+00:00,46554.0,46559.3,46548.0,46555.7,460
2026-04-06 12:30:00+00:00,46557.5,46567.5,46554.0,46561.2,393
2026-04-06 12:35:00+00:00,46561.8,46562.8,46545.0,46547.5,304
2026-04-06 12:40:00+00:00,46547.3,46550.7,46537.4,46540.3,301
2026-04-06 12:45:00+00:00,46540.5,46543.6,46529.9,46536.0,460
2026-04-06 12:50:00+00:00,46536.4,46536.4,46479.8,46507.0,696
2026-04-06 12:55:00+00:00,46506.8,46524.0,46485.8,46490.3,719
2026-04-06 13:00:00+00:00,46490.6,46502.5,46480.8,46497.0,595
2026-04-06 13:05:00+00:00,46496.5,46521.1,46494.0,46518.7,435
2026-04-06 13:10:00+00:00,46519.0,46525.0,46502.0,46506.3,414
2026-04-06 13:15:00+00:00,46507.4,46509.0,46495.8,46503.0,387
2026-04-06 13:20:00+00:00,46502.5,46507.0,46495.0,46495.6,298
2026-04-06 13:25:00+00:00,46487.6,46491.1,46460.4,46475.2,548
2026-04-06 13:30:00+00:00,46475.2,46494.1,46465.0,46488.0,357
2026-04-06 13:35:00+00:00,46488.3,46501.0,46484.8,46487.3,361
2026-04-06 13:40:00+00:00,46487.9,46497.8,46487.8,46493.5,336
2026-04-06 13:45:00+00:00,46494.2,46498.9,46339.0,46469.0,739
2026-04-06 13:50:00+00:00,46469.3,46479.2,46446.5,46455.0,871
2026-04-06 13:55:00+00:00,46457.5,46470.2,46446.0,46455.7,626
2026-04-06 14:00:00+00:00,46451.8,46455.0,46410.5,46429.0,774
2026-04-06 14:05:00+00:00,46426.8,46437.5,46418.3,46434.1,600
2026-04-06 14:10:00+00:00,46434.1,46437.0,46411.5,46426.3,675
2026-04-06 14:15:00+00:00,46426.3,46453.7,46417.3,46449.3,589
2026-04-06 14:20:00+00:00,46448.5,46451.3,46414.0,46431.5,560
2026-04-06 14:25:00+00:00,46431.1,46437.8,46420.6,46431.0,485
2026-04-06 14:30:00+00:00,46430.0,46448.8,46423.6,46448.8,490
2026-04-06 14:35:00+00:00,46448.7,46451.3,46428.6,46440.0,551
2026-04-06 14:40:00+00:00,46440.9,46444.4,46421.5,46423.8,456
2026-04-06 14:45:00+00:00,46424.0,46435.5,46419.0,46430.2,551
2026-04-06 14:50:00+00:00,46430.0,46451.0,46428.6,46439.4,457
2026-04-06 14:55:00+00:00,46439.6,46440.3,46419.7,46423.7,455
2026-04-06 15:00:00+00:00,46425.2,46439.0,46425.2,46432.0,614
2026-04-06 15:05:00+00:00,46432.7,46434.0,46424.2,46428.0,411
2026-04-06 15:10:00+00:00,46428.2,46431.5,46410.0,46424.0,586
2026-04-06 15:15:00+00:00,46423.7,46434.2,46419.0,46424.9,532
2026-04-06 15:20:00+00:00,46424.0,46438.0,46404.6,46430.3,552
2026-04-06 15:25:00+00:00,46430.4,46435.0,46421.9,46429.2,536
2026-04-06 15:30:00+00:00,46429.7,46470.4,46417.5,46467.7,663
2026-04-06 15:35:00+00:00,46467.0,46472.2,46454.0,46466.8,614
2026-04-06 15:40:00+00:00,46466.5,46470.3,46457.4,46467.0,622
2026-04-06 15:45:00+00:00,46466.6,46509.8,46465.2,46474.0,808
2026-04-06 15:50:00+00:00,46473.8,46492.2,46465.8,46477.2,683
2026-04-06 15:55:00+00:00,46477.0,46478.5,46460.8,46469.0,562
2026-04-06 16:00:00+00:00,46470.2,46477.2,46423.6,46432.0,811
2026-04-06 16:05:00+00:00,46432.3,46454.5,46405.9,46452.5,797
2026-04-06 16:10:00+00:00,46452.1,46469.9,46437.5,46446.1,702
2026-04-06 16:15:00+00:00,46446.0,46457.6,46429.1,46431.8,725
2026-04-06 16:20:00+00:00,46431.8,46436.3,46393.0,46410.2,686
2026-04-06 16:25:00+00:00,46411.0,46440.7,46386.0,46401.6,820
2026-04-06 16:30:00+00:00,46408.5,46484.1,46325.1,46470.7,1447
2026-04-06 16:35:00+00:00,46471.9,46555.3,46390.7,46470.1,1442
2026-04-06 16:40:00+00:00,46469.3,46492.8,46414.4,46419.8,1420
2026-04-06 16:45:00+00:00,46419.6,46495.3,46411.3,46433.8,1407
2026-04-06 16:50:00+00:00,46436.7,46494.8,46418.9,46479.5,1389
2026-04-06 16:55:00+00:00,46479.8,46559.0,46460.5,46556.3,1309
2026-04-06 17:00:00+00:00,46559.5,46647.0,46438.4,46443.5,1408
2026-04-06 17:05:00+00:00,46440.8,46533.8,46416.3,46530.4,1419
2026-04-06 17:10:00+00:00,46530.4,46612.5,46481.2,46611.0,1419
2026-04-06 17:15:00+00:00,46611.4,46630.7,46559.2,46616.5,1395
2026-04-06 17:20:00+00:00,46617.6,46680.6,46617.5,46644.9,1383
2026-04-06 17:25:00+00:00,46645.4,46655.4,46615.5,46637.3,1346
2026-04-06 17:30:00+00:00,46635.5,46687.5,46632.7,46645.9,1362
2026-04-06 17:35:00+00:00,46644.9,46678.1,46519.8,46550.0,1422
2026-04-06 17:40:00+00:00,46548.7,46643.5,46542.9,46596.2,1376
2026-04-06 17:45:00+00:00,46598.5,46598.5,46516.6,46525.7,1337
2026-04-06 17:50:00+00:00,46525.2,46582.5,46525.2,46563.2,1330
2026-04-06 17:55:00+00:00,46563.0,46596.8,46539.6,46577.2,1321
2026-04-06 18:00:00+00:00,46577.3,46603.8,46527.7,46567.5,1341
2026-04-06 18:05:00+00:00,46567.8,46594.8,46544.9,46593.1,1339
2026-04-06 18:10:00+00:00,46593.1,46594.9,46544.5,46577.7,1364
2026-04-06 18:15:00+00:00,46577.2,46586.0,46546.0,46559.3,1312
2026-04-06 18:20:00+00:00,46559.5,46583.7,46545.1,46560.5,1311
2026-04-06 18:25:00+00:00,46560.0,46571.6,46537.5,46553.0,1207
2026-04-06 18:30:00+00:00,46553.0,46564.5,46515.7,46550.8,1174
2026-04-06 18:35:00+00:00,46550.8,46562.1,46499.9,46546.1,1221
2026-04-06 18:40:00+00:00,46546.2,46559.7,46520.4,46553.7,1184
2026-04-06 18:45:00+00:00,46553.4,46581.4,46540.7,46571.4,1161
2026-04-06 18:50:00+00:00,46572.5,46598.7,46558.0,46593.0,1117
2026-04-06 18:55:00+00:00,46592.4,46603.4,46567.8,46601.2,1111
2026-04-06 19:00:00+00:00,46601.4,46615.5,46577.5,46590.4,1214
2026-04-06 19:05:00+00:00,46590.5,46609.5,46572.9,46572.9,1122
2026-04-06 19:10:00+00:00,46573.1,46598.5,46568.9,46590.6,1132
2026-04-06 19:15:00+00:00,46590.8,46602.7,46576.0,46584.6,1068
2026-04-06 19:20:00+00:00,46584.5,46600.7,46566.8,46590.4,1020
2026-04-06 19:25:00+00:00,46589.7,46603.2,46582.0,46589.8,982
2026-04-06 19:30:00+00:00,46589.3,46613.1,46578.5,46608.7,1040
2026-04-06 19:35:00+00:00,46609.5,46644.2,46597.1,46618.1,1059
2026-04-06 19:40:00+00:00,46618.3,46634.4,46605.5,46629.1,1006
2026-04-06 19:45:00+00:00,46629.5,46641.0,46617.5,46627.3,995
2026-04-06 19:50:00+00:00,46628.5,46635.6,46588.7,46602.4,1038
2026-04-06 19:55:00+00:00,46602.5,46612.1,46577.7,46607.1,1171
2026-04-06 20:00:00+00:00,46608.3,46611.0,46530.8,46568.4,1195
2026-04-06 20:05:00+00:00,46567.7,46568.5,46530.7,46555.4,1118
2026-04-06 20:10:00+00:00,46556.2,46560.5,46439.1,46471.1,1317
2026-04-06 20:15:00+00:00,46468.7,46507.5,46459.5,46487.3,1132
2026-04-06 20:20:00+00:00,46487.0,46539.0,46459.5,46538.3,1064
2026-04-06 20:25:00+00:00,46538.5,46554.9,46514.3,46545.5,1087
2026-04-06 20:30:00+00:00,46546.5,46578.0,46529.0,46542.1,1138
2026-04-06 20:35:00+00:00,46542.1,46564.5,46521.5,46535.7,1150
2026-04-06 20:40:00+00:00,46535.9,46539.4,46511.5,46536.0,1143
2026-04-06 20:45:00+00:00,46537.0,46537.7,46496.5,46508.7,953
2026-04-06 20:50:00+00:00,46508.4,46529.0,46497.3,46506.7,986
2026-04-06 20:55:00+00:00,46508.3,46527.7,46497.1,46502.4,928
2026-04-06 21:00:00+00:00,46502.5,46518.5,46492.0,46504.5,992
2026-04-06 21:05:00+00:00,46504.3,46530.5,46497.5,46522.7,955
2026-04-06 21:10:00+00:00,46521.9,46602.3,46520.0,46559.0,1112
2026-04-06 21:15:00+00:00,46560.5,46611.5,46555.8,46599.9,1101
2026-04-06 21:20:00+00:00,46599.8,46648.4,46587.6,46629.0,1030
2026-04-06 21:25:00+00:00,46628.5,46657.0,46600.7,46632.0,1121
2026-04-06 21:30:00+00:00,46632.0,46649.5,46592.4,46601.5,1106
2026-04-06 21:35:00+00:00,46601.0,46618.9,46583.4,46584.6,1022
2026-04-06 21:40:00+00:00,46584.7,46589.0,46565.2,46574.2,957
2026-04-06 21:45:00+00:00,46574.4,46603.5,46574.1,46595.5,999
2026-04-06 21:50:00+00:00,46595.5,46613.7,46591.3,46608.0,950
2026-04-06 21:55:00+00:00,46606.2,46615.9,46602.2,46608.0,876
2026-04-06 22:00:00+00:00,46609.5,46620.3,46596.9,46620.1,974
2026-04-06 22:05:00+00:00,46619.9,46625.0,46588.0,46591.5,951
2026-04-06 22:10:00+00:00,46590.7,46605.4,46582.5,46600.5,896
2026-04-06 22:15:00+00:00,46600.4,46605.5,46582.8,46593.9,980
2026-04-06 22:20:00+00:00,46594.4,46614.0,46579.7,46582.2,888
2026-04-06 22:25:00+00:00,46581.9,46599.5,46575.0,46576.6,802
2026-04-06 22:30:00+00:00,46574.8,46605.8,46571.2,46596.9,869
2026-04-06 22:35:00+00:00,46597.5,46614.0,46597.0,46597.0,892
2026-04-06 22:40:00+00:00,46595.5,46624.9,46584.5,46622.5,914
2026-04-06 22:45:00+00:00,46622.4,46654.1,46619.5,46651.8,1127
2026-04-06 22:50:00+00:00,46652.0,46658.4,46628.7,46631.3,1178
2026-04-06 22:55:00+00:00,46631.8,46668.8,46614.5,46668.8,1190
2026-04-06 23:00:00+00:00,46668.0,46676.4,46653.1,46656.2,849
2026-04-06 23:05:00+00:00,46655.7,46656.3,46641.4,46645.3,628
2026-04-06 23:10:00+00:00,46643.2,46710.9,46638.0,46688.4,664
2026-04-06 23:15:00+00:00,46687.4,46739.4,46673.8,46734.9,611
2026-04-06 23:20:00+00:00,46735.5,46785.6,46735.2,46775.6,579
2026-04-06 23:25:00+00:00,46775.7,46808.1,46775.3,46784.8,475
2026-04-06 23:30:00+00:00,46784.9,46795.0,46770.7,46775.7,333
2026-04-06 23:35:00+00:00,46775.9,46792.9,46772.1,46772.6,398
2026-04-06 23:40:00+00:00,46772.9,46775.2,46761.9,46769.7,243
2026-04-06 23:45:00+00:00,46769.5,46771.9,46755.8,46755.8,211
2026-04-06 23:50:00+00:00,46755.0,46761.4,46753.0,46757.9,194
2026-04-06 23:55:00+00:00,46756.8,46780.2,46756.6,46779.2,191
2026-04-07 01:00:00+00:00,46771.2,46783.8,46733.6,46782.2,702
2026-04-07 01:05:00+00:00,46783.0,46801.0,46776.2,46783.0,531
2026-04-07 01:10:00+00:00,46782.7,46784.0,46771.5,46781.2,250
2026-04-07 01:15:00+00:00,46780.7,46790.3,46775.5,46780.3,297
2026-04-07 01:20:00+00:00,46780.0,46780.0,46709.0,46723.0,671
2026-04-07 01:25:00+00:00,46722.7,46741.5,46721.5,46731.1,497
2026-04-07 01:30:00+00:00,46731.7,46737.5,46706.5,46709.0,485
2026-04-07 01:35:00+00:00,46709.8,46732.4,46709.0,46725.0,348
2026-04-07 01:40:00+00:00,46725.3,46734.1,46725.3,46726.9,214
2026-04-07 01:45:00+00:00,46726.8,46728.8,46720.9,46722.0,252
2026-04-07 01:50:00+00:00,46722.8,46728.5,46706.4,46711.5,319
2026-04-07 01:55:00+00:00,46712.3,46718.2,46703.9,46706.0,236
2026-04-07 02:00:00+00:00,46708.1,46721.0,46700.9,46715.0,312
2026-04-07 02:05:00+00:00,46715.1,46722.4,46712.2,46719.2,269
2026-04-07 02:10:00+00:00,46717.7,46735.6,46717.0,46731.8,299
2026-04-07 02:15:00+00:00,46731.5,46737.0,46714.5,46719.2,199
2026-04-07 02:20:00+00:00,46719.0,46723.5,46712.5,46713.5,224
2026-04-07 02:25:00+00:00,46713.5,46718.6,46705.7,46705.8,221
2026-04-07 02:30:00+00:00,46704.3,46718.2,46702.0,46714.8,267
2026-04-07 02:35:00+00:00,46714.6,46714.8,46705.8,46709.5,167
2026-04-07 02:40:00+00:00,46709.7,46716.7,46707.8,46712.5,164
2026-04-07 02:45:00+00:00,46714.0,46727.0,46708.4,46711.7,377
2026-04-07 02:50:00+00:00,46710.9,46716.0,46706.0,46713.5,318
2026-04-07 02:55:00+00:00,46712.4,46715.0,46691.5,46695.8,403
2026-04-07 03:00:00+00:00,46696.0,46706.2,46678.8,46698.5,911
2026-04-07 03:05:00+00:00,46698.2,46711.3,46681.4,46709.9,842
2026-04-07 03:10:00+00:00,46710.4,46745.0,46705.4,46737.2,879
2026-04-07 03:15:00+00:00,46734.7,46785.1,46734.7,46764.5,1062
2026-04-07 03:20:00+00:00,46764.6,46766.5,46730.0,46732.8,924
2026-04-07 03:25:00+00:00,46733.4,46741.0,46722.8,46734.0,877
2026-04-07 03:30:00+00:00,46733.5,46737.5,46703.6,46714.3,787
2026-04-07 03:35:00+00:00,46714.0,46716.1,46686.4,46688.9,872
2026-04-07 03:40:00+00:00,46688.2,46700.1,46687.7,46697.2,788
2026-04-07 03:45:00+00:00,46697.5,46717.7,46696.9,46717.0,708
2026-04-07 03:50:00+00:00,46716.7,46721.0,46696.9,46700.0,646
2026-04-07 03:55:00+00:00,46700.0,46703.3,46687.7,46690.5,609
2026-04-07 04:00:00+00:00,46690.9,46713.6,46665.3,46708.3,955
2026-04-07 04:05:00+00:00,46708.5,46710.5,46659.7,46666.0,770
2026-04-07 04:10:00+00:00,46667.7,46668.0,46626.8,46635.1,901
2026-04-07 04:15:00+00:00,46635.0,46657.8,46633.4,46656.9,748
2026-04-07 04:20:00+00:00,46657.0,46659.0,46643.7,46646.1,667
2026-04-07 04:25:00+00:00,46646.3,46658.5,46639.5,46653.5,714
2026-04-07 04:30:00+00:00,46652.9,46657.5,46642.8,46643.5,660
2026-04-07 04:35:00+00:00,46643.6,46647.3,46578.1,46588.1,993
2026-04-07 04:40:00+00:00,46588.1,46595.0,46572.9,46577.0,960
2026-04-07 04:45:00+00:00,46577.0,46598.5,46571.4,46572.8,879
2026-04-07 04:50:00+00:00,46573.1,46575.5,46529.0,46538.2,1045
2026-04-07 04:55:00+00:00,46538.7,46543.0,46485.2,46498.7,1119
2026-04-07 05:00:00+00:00,46499.0,46506.0,46486.6,46493.0,1087
2026-04-07 05:05:00+00:00,46492.4,46506.8,46468.4,46498.2,1033
2026-04-07 05:10:00+00:00,46498.8,46513.1,46477.9,46485.3,929
2026-04-07 05:15:00+00:00,46484.8,46501.1,46479.1,46497.2,917
2026-04-07 05:20:00+00:00,46497.0,46501.0,46473.7,46495.9,867
2026-04-07 05:25:00+00:00,46496.1,46526.7,46493.4,46521.5,731
2026-04-07 05:30:00+00:00,46520.4,46543.3,46520.4,46529.2,766
2026-04-07 05:35:00+00:00,46529.2,46540.6,46521.8,46540.3,696
2026-04-07 05:40:00+00:00,46540.0,46542.5,46529.9,46539.9,500
2026-04-07 05:45:00+00:00,46539.8,46564.8,46535.9,46558.6,531
2026-04-07 05:50:00+00:00,46559.5,46561.0,46539.1,46544.7,444
2026-04-07 05:55:00+00:00,46545.7,46555.0,46539.7,46553.2,431
2026-04-07 06:00:00+00:00,46554.7,46565.0,46549.2,46554.0,481
2026-04-07 06:05:00+00:00,46553.7,46553.7,46535.8,46543.0,509
2026-04-07 06:10:00+00:00,46542.8,46548.8,46536.7,46548.3,428
2026-04-07 06:15:00+00:00,46548.8,46551.3,46522.5,46524.2,414
2026-04-07 06:20:00+00:00,46523.8,46546.6,46513.5,46539.0,667
2026-04-07 06:25:00+00:00,46538.6,46546.0,46530.7,46543.1,493
2026-04-07 06:30:00+00:00,46542.9,46567.0,46539.7,46554.0,644
2026-04-07 06:35:00+00:00,46553.6,46554.4,46546.1,46549.0,500
