ts,open,high,low,close,volume,spread
2021-07-26 11:05:00+00:00,1807.908,1808.138,1807.628,1808.038,594,0.3456818181818217
2021-07-26 11:10:00+00:00,1808.018,1809.358,1807.128,1809.258,650,0.3823999999999996
2021-07-26 11:15:00+00:00,1809.208,1809.268,1808.465,1808.795,564,0.38204964539006026
2021-07-26 11:20:00+00:00,1808.805,1809.398,1808.798,1809.228,488,0.37426844262293785
2021-07-26 11:25:00+00:00,1809.308,1809.518,1808.918,1809.058,466,0.35749570815451537
2021-07-26 11:30:00+00:00,1809.058,1809.148,1808.428,1808.588,489,0.34274028629855435
2021-07-26 11:35:00+00:00,1808.588,1809.398,1807.568,1807.588,568,0.36701936619717046
2021-07-26 11:40:00+00:00,1807.588,1807.928,1807.448,1807.548,547,0.3881005484460432
2021-07-26 11:45:00+00:00,1807.578,1808.298,1807.518,1808.218,631,0.3728161648177501
2021-07-26 11:50:00+00:00,1808.148,1808.408,1808.018,1808.218,518,0.3614536679536828
2021-07-26 11:55:00+00:00,1808.238,1808.278,1807.448,1807.758,662,0.3684682779456165
2021-07-26 12:00:00+00:00,1807.808,1808.188,1807.288,1807.658,613,0.4145367047308258
2021-07-26 12:05:00+00:00,1807.668,1808.148,1806.758,1806.868,591,0.3897377326565225
2021-07-26 12:10:00+00:00,1806.868,1806.988,1805.338,1805.878,871,0.3893536165327189
2021-07-26 12:15:00+00:00,1805.858,1806.098,1804.248,1805.038,982,0.3988849287169049
2021-07-26 12:20:00+00:00,1805.038,1805.968,1804.288,1804.938,1030,0.3931728155339833
2021-07-26 12:25:00+00:00,1804.938,1805.498,1802.608,1803.058,1240,0.3975056451612833
2021-07-26 12:30:00+00:00,1803.098,1804.518,1802.898,1803.385,1007,0.3834250248262146
2021-07-26 12:35:00+00:00,1803.388,1803.388,1801.508,1802.218,1073,0.3798723205964554
2021-07-26 12:40:00+00:00,1802.198,1803.048,1801.018,1803.028,1032,0.3821133720930143
2021-07-26 12:45:00+00:00,1803.028,1804.588,1802.438,1804.428,942,0.372731422505306
2021-07-26 12:50:00+00:00,1804.458,1804.548,1802.378,1802.878,876,0.3786632420091294
2021-07-26 12:55:00+00:00,1802.908,1803.348,1801.808,1803.128,882,0.38931746031745973
2021-07-26 13:00:00+00:00,1803.098,1803.818,1801.938,1802.598,1247,0.3950834001603881
2021-07-26 13:05:00+00:00,1802.498,1802.588,1800.578,1801.858,1184,0.3970793918918887
2021-07-26 13:10:00+00:00,1801.858,1802.545,1801.578,1801.998,1041,0.37114793467819623
2021-07-26 13:15:00+00:00,1802.048,1802.208,1801.295,1801.658,1069,0.38939101964451167
2021-07-26 13:20:00+00:00,1801.668,1802.835,1801.298,1802.315,995,0.38824522613064627
2021-07-26 13:25:00+00:00,1802.315,1802.598,1801.395,1801.925,860,0.3461325581395457
2021-07-26 13:30:00+00:00,1801.908,1802.528,1799.298,1802.468,2122,0.3604736098020698
2021-07-26 13:35:00+00:00,1802.428,1803.688,1801.938,1803.038,2046,0.38630303030302504
2021-07-26 13:40:00+00:00,1803.028,1804.498,1801.938,1804.258,1423,0.3824715390021124
2021-07-26 13:45:00+00:00,1804.175,1804.228,1802.915,1803.025,1289,0.3926834755624523
2021-07-26 13:50:00+00:00,1803.068,1803.568,1802.448,1803.068,1105,0.3782995475113083
2021-07-26 13:55:00+00:00,1803.088,1803.588,1802.248,1802.358,1142,0.393601576182133
2021-07-26 14:00:00+00:00,1802.358,1802.488,1799.188,1800.368,1877,0.3648710708577565
2021-07-26 14:05:00+00:00,1800.348,1800.758,1797.238,1800.488,1922,0.39042195629552456
2021-07-26 14:10:00+00:00,1800.455,1800.468,1797.238,1798.208,1808,0.39726493362832027
2021-07-26 14:15:00+00:00,1798.208,1799.258,1797.378,1798.418,1422,0.40372644163150906
2021-07-26 14:20:00+00:00,1798.318,1798.448,1796.598,1798.208,1547,0.38080542986424926
2021-07-26 14:25:00+00:00,1798.208,1800.098,1797.468,1799.345,1194,0.36855192629815076
2021-07-26 14:30:00+00:00,1799.365,1800.708,1799.175,1800.568,1274,0.39002590266875714
2021-07-26 14:35:00+00:00,1800.548,1800.798,1799.551,1800.125,1058,0.40493478260868754
2021-07-26 14:40:00+00:00,1800.125,1801.428,1799.558,1801.278,1092,0.37863095238095545
2021-07-26 14:45:00+00:00,1801.308,1802.248,1800.408,1802.048,1155,0.3855437229437122
2021-07-26 14:50:00+00:00,1801.967,1802.478,1800.688,1800.918,1087,0.3656632934682553
2021-07-26 14:55:00+00:00,1800.927,1801.548,1800.425,1801.548,1186,0.37975548060707004
2021-07-26 15:00:00+00:00,1801.548,1802.308,1800.398,1801.248,1223,0.4012722812755492
2021-07-26 15:05:00+00:00,1801.278,1801.408,1799.745,1800.078,896,0.40202678571427974
2021-07-26 15:10:00+00:00,1800.108,1800.368,1799.408,1799.768,1039,0.40018383060634805
2021-07-26 15:15:00+00:00,1799.748,1799.818,1798.288,1799.778,973,0.37631860226104075
2021-07-26 15:20:00+00:00,1799.758,1799.838,1798.878,1799.038,917,0.3558418756815525
2021-07-26 15:25:00+00:00,1799.038,1799.038,1798.088,1798.478,994,0.39040945674044564
2021-07-26 15:30:00+00:00,1798.468,1799.898,1798.048,1799.888,934,0.38316059957173676
2021-07-26 15:35:00+00:00,1799.858,1800.108,1799.298,1799.338,696,0.37824137931035706
2021-07-26 15:40:00+00:00,1799.338,1799.448,1798.668,1799.068,562,0.34848398576512324
2021-07-26 15:45:00+00:00,1799.028,1799.318,1798.548,1799.098,673,0.38379049034175056
2021-07-26 15:50:00+00:00,1799.108,1799.728,1798.518,1799.698,597,0.36686097152428937
2021-07-26 15:55:00+00:00,1799.678,1799.678,1798.528,1799.468,631,0.3668272583201233
2021-07-26 16:00:00+00:00,1799.528,1799.778,1799.018,1799.548,568,0.3461707746478949
2021-07-26 16:05:00+00:00,1799.548,1800.368,1799.278,1799.628,771,0.3520609597924916
2021-07-26 16:10:00+00:00,1799.628,1800.628,1799.318,1800.458,578,0.36520934256053733
2021-07-26 16:15:00+00:00,1800.448,1800.628,1799.648,1799.798,652,0.3678466257668499
2021-07-26 16:20:00+00:00,1799.778,1799.818,1799.188,1799.358,585,0.3905230769230787
2021-07-26 16:25:00+00:00,1799.358,1799.718,1798.758,1798.778,464,0.39246551724138184
2021-07-26 16:30:00+00:00,1798.707,1799.018,1798.188,1798.628,621,0.37119645732690076
2021-07-26 16:35:00+00:00,1798.608,1799.438,1798.468,1799.378,540,0.35846296296296914
2021-07-26 16:40:00+00:00,1799.388,1799.758,1799.148,1799.218,420,0.372792857142859
2021-07-26 16:45:00+00:00,1799.218,1799.578,1798.878,1798.958,654,0.390064220183478
2021-07-26 16:50:00+00:00,1798.958,1799.107,1798.658,1798.687,649,0.3842311248073949
2021-07-26 16:55:00+00:00,1798.728,1799.378,1798.528,1799.348,442,0.33239819004525883
2021-07-26 17:00:00+00:00,1799.368,1799.368,1798.698,1798.908,528,0.3661079545454594
2021-07-26 17:05:00+00:00,1798.918,1799.018,1798.588,1798.698,514,0.3696750972762578
2021-07-26 17:10:00+00:00,1798.708,1799.358,1798.248,1799.118,527,0.37067172675522003
2021-07-26 17:15:00+00:00,1799.118,1799.238,1798.688,1799.238,396,0.3822676767676737
2021-07-26 17:20:00+00:00,1799.228,1799.568,1798.498,1799.128,450,0.3779600000000068
2021-07-26 17:25:00+00:00,1798.998,1799.775,1798.835,1799.588,513,0.328918128654975
2021-07-26 17:30:00+00:00,1799.588,1799.838,1799.248,1799.478,474,0.3565316455696392
2021-07-26 17:35:00+00:00,1799.438,1799.578,1798.848,1799.078,409,0.3705843520782278
2021-07-26 17:40:00+00:00,1799.058,1799.078,1798.608,1799.078,370,0.35428918918918056
2021-07-26 17:45:00+00:00,1799.068,1799.228,1798.548,1798.798,340,0.3471970588235342
2021-07-26 17:50:00+00:00,1798.788,1798.818,1798.568,1798.698,301,0.3555315614617898
2021-07-26 17:55:00+00:00,1798.688,1798.718,1798.358,1798.368,517,0.34792843326884365
2021-07-26 18:00:00+00:00,1798.358,1798.478,1797.788,1797.918,384,0.3463645833333396
2021-07-26 18:05:00+00:00,1797.928,1798.128,1797.658,1797.748,296,0.3460101351351378
2021-07-26 18:10:00+00:00,1797.778,1797.868,1797.098,1797.108,468,0.3634829059829184
2021-07-26 18:15:00+00:00,1797.108,1797.248,1796.848,1797.088,376,0.3707074468085039
2021-07-26 18:20:00+00:00,1797.098,1797.098,1796.295,1796.695,565,0.3399185840708099
2021-07-26 18:25:00+00:00,1796.765,1797.155,1796.575,1797.028,432,0.3257499999999951
2021-07-26 18:30:00+00:00,1797.015,1797.015,1796.498,1796.918,250,0.3144440000000059
2021-07-26 18:35:00+00:00,1796.915,1797.145,1796.815,1796.925,226,0.3149690265486635
2021-07-26 18:40:00+00:00,1796.915,1797.055,1796.625,1796.738,246,0.3316219512194852
2021-07-26 18:45:00+00:00,1796.748,1797.025,1796.625,1796.755,323,0.30504643962847094
2021-07-26 18:50:00+00:00,1796.775,1797.248,1796.625,1797.245,285,0.3165578947368335
2021-07-26 18:55:00+00:00,1797.248,1797.638,1797.035,1797.085,390,0.3241615384615326
2021-07-26 19:00:00+00:00,1797.068,1797.195,1796.868,1797.108,267,0.33694007490634476
2021-07-26 19:05:00+00:00,1797.118,1797.338,1796.908,1797.258,320,0.32100000000002354
2021-07-26 19:10:00+00:00,1797.228,1797.688,1797.098,1797.478,278,0.3063453237410194
2021-07-26 19:15:00+00:00,1797.448,1797.498,1797.048,1797.428,163,0.3243251533742611
2021-07-26 19:20:00+00:00,1797.458,1797.538,1796.968,1797.065,238,0.3328109243697424
2021-07-26 19:25:00+00:00,1797.065,1797.478,1797.045,1797.288,307,0.33140716612380133
2021-07-26 19:30:00+00:00,1797.298,1797.348,1796.988,1797.098,317,0.36617034700312023
2021-07-26 19:35:00+00:00,1797.108,1797.598,1797.055,1797.378,222,0.36595945945944175
2021-07-26 19:40:00+00:00,1797.388,1798.248,1797.338,1798.108,265,0.3126377358490572
2021-07-26 19:45:00+00:00,1798.128,1798.358,1797.948,1798.088,216,0.3070046296296227
2021-07-26 19:50:00+00:00,1798.148,1798.258,1797.648,1797.658,579,0.33415025906730716
2021-07-26 19:55:00+00:00,1797.658,1797.798,1796.918,1797.358,694,0.3614870317002837
2021-07-26 20:00:00+00:00,1797.378,1797.798,1797.288,1797.348,172,0.33912209302323965
2021-07-26 20:05:00+00:00,1797.328,1797.618,1797.238,1797.528,133,0.34844360902260313
2021-07-26 20:10:00+00:00,1797.518,1798.485,1797.478,1798.165,154,0.3478441558441646
2021-07-26 20:15:00+00:00,1798.255,1798.475,1798.018,1798.018,81,0.3832469135802568
2021-07-26 20:20:00+00:00,1798.028,1798.398,1797.978,1797.985,89,0.4074382022472032
2021-07-26 20:25:00+00:00,1798.005,1798.168,1797.728,1797.738,141,0.41738297872339697
2021-07-26 20:30:00+00:00,1797.788,1798.318,1797.788,1798.228,150,0.417586666666654
2021-07-26 20:35:00+00:00,1798.228,1798.298,1798.098,1798.188,174,0.39520689655171676
2021-07-26 20:40:00+00:00,1798.168,1798.218,1797.758,1797.828,146,0.33523972602741087
2021-07-26 20:45:00+00:00,1797.848,1797.865,1797.535,1797.535,201,0.32732338308458914
2021-07-26 20:50:00+00:00,1797.535,1797.678,1797.415,1797.558,222,0.4047387387387453
2021-07-26 20:55:00+00:00,1797.558,1797.588,1797.018,1797.168,223,0.4863408071748785
